"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,39385,43806,48227,43922
172,2020-06-20,41233,45861,50489,45304
173,2020-06-21,43167,48012,52857,46279
174,2020-06-22,45192,50264,55336,47086
175,2020-06-23,47312,52622,57932,49084
176,2020-06-24,49531,55090,60649,51931
177,2020-06-25,51854,57674,63494,54291
178,2020-06-26,54286,60379,66472,56422
179,2020-06-27,56832,63211,69590,65244
180,2020-06-28,59498,66176,72854,68495
181,2020-06-29,62289,69280,76271,69467
182,2020-06-30,65211,72530,79849,NA
183,2020-07-01,68269,75932,83595,NA
184,2020-07-02,71472,79494,87516,NA
185,2020-07-03,74825,83223,91621,NA
186,2020-07-04,78334,87126,95918,NA
187,2020-07-05,82008,91213,100418,NA
188,2020-07-06,85854,95491,105128,NA
189,2020-07-07,89882,99971,110060,NA
190,2020-07-08,94098,104660,115222,NA
191,2020-07-09,98512,109569,120626,NA
