"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-03,107533,110809,109171,129303,89039,110411
2020-07-04,111141,112363,111752,132360,91144,112531
2020-07-05,114870,113844,114357,135445,93269,113811
2020-07-06,118724,115255,116990,138563,95417,114535
2020-07-07,122707,116596,119652,141716,97588,116152
2020-07-08,126825,117869,122347,144908,99786,118744
2020-07-09,131080,119076,125078,148143,102013,120731
2020-07-10,135478,120219,127848,151424,104272,122674
2020-07-11,140024,121299,130662,154757,106567,124934
2020-07-12,144722,122320,133521,158143,108899,125714
2020-07-13,149578,123282,136430,161588,111272,126509
2020-07-14,154596,124189,139392,165096,113688,NA
2020-07-15,159783,125044,142414,168676,116152,NA
2020-07-16,165145,125847,145496,172326,118666,NA
2020-07-17,170686,126602,148644,176055,121233,NA
2020-07-18,176413,127311,151862,179866,123858,NA
2020-07-19,182332,127976,155154,183765,126543,NA
2020-07-20,188449,128600,158524,187756,129292,NA
2020-07-21,194772,129185,161978,191847,132109,NA
2020-07-22,201308,129732,165520,196043,134997,NA
2020-07-23,208062,130244,169153,200346,137960,NA
