"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
177,2020-06-25,9146,9765,10384,9425
178,2020-06-26,9356,9990,10624,9681
179,2020-06-27,9561,10209,10857,9966
180,2020-06-28,9761,10422,11083,10228
181,2020-06-29,9954,10628,11302,10359
182,2020-06-30,10140,10827,11514,10764
183,2020-07-01,10320,11019,11718,11222
184,2020-07-02,10494,11205,11916,11454
185,2020-07-03,10661,11383,12105,11736
186,2020-07-04,10821,11554,12287,12282
187,2020-07-05,10975,11718,12461,12475
188,2020-07-06,11122,11875,12628,NA
189,2020-07-07,11262,12025,12788,NA
190,2020-07-08,11397,12169,12941,NA
191,2020-07-09,11525,12305,13085,NA
192,2020-07-10,11646,12435,13224,NA
193,2020-07-11,11761,12558,13355,NA
194,2020-07-12,11871,12675,13479,NA
195,2020-07-13,11975,12786,13597,NA
196,2020-07-14,12073,12891,13709,NA
197,2020-07-15,12167,12991,13815,NA
