"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,55887,11237,33562,41365,25759,2036
2020-03-03,56787,12245,34516,42541,26491,2502
2020-03-04,57701,13339,35520,43778,27262,3089
2020-03-05,58630,14523,36576,45080,28072,3858
2020-03-06,59573,15805,37689,46452,28926,4636
2020-03-07,60532,17191,38862,47897,29827,5883
2020-03-08,61507,18688,40098,49421,30775,7375
2020-03-09,62497,20303,41400,51025,31775,9172
2020-03-10,63503,22043,42773,52718,32828,10149
2020-03-11,64525,23915,44220,54501,33939,12462
2020-03-12,65564,25927,45746,56382,35110,15113
2020-03-13,66619,28085,47352,58361,36343,17660
2020-03-14,67691,30396,49044,60447,37641,21157
2020-03-15,68781,32866,50824,62640,39008,23980
2020-03-16,69888,35502,52695,64946,40444,27980
2020-03-17,71013,38308,54660,67368,41952,31506
2020-03-18,72156,41290,56723,69911,43535,35713
2020-03-19,73318,44450,58884,72574,45194,41035
2020-03-20,74498,47791,61144,75360,46928,47021
2020-03-21,75697,51315,63506,78271,48741,53578
2020-03-22,76916,55020,65968,81305,50631,59138
2020-03-23,78154,58906,68530,84463,52597,63927
2020-03-24,79412,62968,71190,87742,54638,69176
2020-03-25,80690,67200,73945,91137,56753,74386
2020-03-26,81989,71597,76793,94647,58939,80539
2020-03-27,83309,76148,79728,98265,61191,86498
2020-03-28,84650,80841,82746,101984,63508,92472
2020-03-29,86012,85665,85838,105795,65881,97689
2020-03-30,87397,90603,89000,109692,68308,101739
2020-03-31,88804,95639,92222,113663,70781,105792
2020-04-01,90233,100754,95494,117696,73292,110574
2020-04-02,91686,105930,98808,121781,75835,115242
2020-04-03,93161,111146,102154,125905,78403,119827
2020-04-04,94661,116380,105520,130053,80987,124632
2020-04-05,96185,121611,108898,134217,83579,128948
2020-04-06,97733,126819,112276,138380,86172,132547
2020-04-07,99306,131981,115644,142531,88757,135586
2020-04-08,100905,137078,118992,146657,91327,139422
2020-04-09,102529,142091,122310,150747,93873,143626
2020-04-10,104179,147001,125590,154789,96391,147577
2020-04-11,105856,151793,128824,158775,98873,152271
2020-04-12,107560,156452,132006,162697,101315,156363
2020-04-13,109292,160964,135128,166545,103711,159516
2020-04-14,111051,165320,138186,170314,106058,162488
2020-04-15,112839,169510,141174,173997,108351,165155
2020-04-16,114655,173527,144091,177592,110590,168941
2020-04-17,116501,177367,146934,181096,112772,172434
2020-04-18,118376,181026,149701,184506,114896,175925
2020-04-19,120281,184503,152392,187823,116961,178972
2020-04-20,122218,187798,155008,191047,118969,181228
2020-04-21,124185,190913,157549,194179,120919,183957
2020-04-22,126184,193849,160016,197219,122813,187327
2020-04-23,128215,196612,162414,200175,124653,189973
2020-04-24,130279,199205,164742,203044,126440,192994
2020-04-25,132376,201635,167006,205835,128177,195351
2020-04-26,134507,203906,169206,208546,129866,197675
2020-04-27,136672,206026,171349,211187,131511,199414
2020-04-28,138872,208002,173437,213761,133113,201505
2020-04-29,141107,209840,175474,216271,134677,203591
2020-04-30,143379,211547,177463,218723,136203,205463
2020-05-01,145687,213132,179410,221122,137698,207428
2020-05-02,148032,214600,181316,223472,139160,209328
2020-05-03,150415,215959,183187,225778,140596,210717
2020-05-04,152836,217215,185026,228044,142008,211938
2020-05-05,155296,218376,186836,230275,143397,213013
2020-05-06,157796,219446,188621,232475,144767,214457
2020-05-07,160336,220434,190385,234649,146121,215858
2020-05-08,162917,221344,192130,236800,147460,217185
2020-05-09,165539,222182,193860,238932,148788,218268
2020-05-10,168204,222952,195578,241050,150106,219070
2020-05-11,170912,223661,197286,243155,151417,219814
2020-05-12,173663,224313,198988,245252,152724,221216
2020-05-13,176458,224911,200684,247343,154025,222104
2020-05-14,179299,225460,202380,249433,155327,223096
2020-05-15,182185,225964,204074,251521,156627,223885
2020-05-16,185117,226427,205772,253614,157930,224760
2020-05-17,188097,226851,207474,255711,159237,225435
2020-05-18,191125,227240,209182,257816,160548,225886
2020-05-19,194202,227596,210899,259933,161865,226699
2020-05-20,197328,227923,212626,262061,163191,227364
2020-05-21,200504,228222,214363,264202,164524,228006
2020-05-22,203732,228496,216114,266360,165868,228658
2020-05-23,207011,228747,217879,268535,167223,229327
2020-05-24,210343,228976,219660,270731,168589,229858
2020-05-25,213729,229186,221458,272947,169969,230158
2020-05-26,217169,229378,223274,275185,171363,230555
2020-05-27,220665,229554,225110,277448,172772,231139
2020-05-28,224217,229715,226966,279735,174197,231732
2020-05-29,227826,229862,228844,282050,175638,232248
2020-05-30,231494,229997,230746,284394,177098,232664
2020-05-31,235220,230120,232670,286765,178575,233019
2020-06-01,239006,230233,234620,289169,180071,233197
