"dia_ano","dias","otimista","casos_estimados","pessimista","x"
157,2020-06-05,178,198,218,202
158,2020-06-06,188,209,230,208
159,2020-06-07,198,221,244,214
160,2020-06-08,209,233,257,214
161,2020-06-09,221,246,271,236
162,2020-06-10,232,259,286,256
163,2020-06-11,245,273,301,274
164,2020-06-12,258,288,318,282
165,2020-06-13,273,304,335,NA
166,2020-06-14,288,321,354,NA
167,2020-06-15,303,338,373,NA
168,2020-06-16,320,357,394,NA
169,2020-06-17,337,376,415,NA
170,2020-06-18,356,397,438,NA
171,2020-06-19,376,419,462,NA
