"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,154,191,228,191
124,2020-05-03,180,223,266,246
125,2020-05-04,210,261,312,267
126,2020-05-05,247,306,365,303
127,2020-05-06,289,358,427,351
128,2020-05-07,338,419,500,423
129,2020-05-08,396,491,586,494
130,2020-05-09,464,575,686,572
131,2020-05-10,543,673,803,NA
132,2020-05-11,635,788,941,NA
133,2020-05-12,744,922,1100,NA
134,2020-05-13,871,1080,1289,NA
135,2020-05-14,1019,1264,1509,NA
136,2020-05-15,1194,1480,1766,NA
137,2020-05-16,1397,1732,2067,NA
