"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
141,2020-05-20,1818,1982,2146,2067
142,2020-05-21,1920,2093,2266,2146
143,2020-05-22,2028,2211,2394,2306
144,2020-05-23,2142,2335,2528,2374
145,2020-05-24,2262,2466,2670,2439
146,2020-05-25,2388,2604,2820,2514
147,2020-05-26,2522,2750,2978,2583
148,2020-05-27,2664,2905,3146,2682
149,2020-05-28,2814,3068,3322,NA
150,2020-05-29,2972,3240,3508,NA
151,2020-05-30,3139,3422,3705,NA
152,2020-05-31,3315,3614,3913,NA
153,2020-06-01,3500,3816,4132,NA
154,2020-06-02,3697,4031,4365,NA
155,2020-06-03,3905,4257,4609,NA
