"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,14,16,18,407
200,2020-07-18,14,16,18,411
201,2020-07-19,15,17,19,413
202,2020-07-20,15,17,19,413
203,2020-07-21,15,17,19,416
204,2020-07-22,15,17,19,427
205,2020-07-23,15,17,19,430
206,2020-07-24,15,17,19,438
207,2020-07-25,15,17,19,439
208,2020-07-26,15,17,19,440
209,2020-07-27,15,17,19,445
210,2020-07-28,16,18,20,NA
211,2020-07-29,16,18,20,NA
212,2020-07-30,16,18,20,NA
213,2020-07-31,16,18,20,NA
214,2020-08-01,16,18,20,NA
215,2020-08-02,16,18,20,NA
216,2020-08-03,16,18,20,NA
217,2020-08-04,16,18,20,NA
218,2020-08-05,16,18,20,NA
219,2020-08-06,16,18,20,NA
