"dia_ano","dias","otimista","casos_estimados","pessimista","x"
167,2020-06-15,329,367,405,360
168,2020-06-16,341,380,419,374
169,2020-06-17,353,394,435,387
170,2020-06-18,367,409,451,406
171,2020-06-19,380,424,468,423
172,2020-06-20,394,440,486,430
173,2020-06-21,409,456,503,434
174,2020-06-22,424,473,522,458
175,2020-06-23,439,490,541,477
176,2020-06-24,455,508,561,500
177,2020-06-25,472,527,582,500
178,2020-06-26,489,546,603,NA
179,2020-06-27,508,567,626,NA
180,2020-06-28,526,587,648,NA
181,2020-06-29,546,609,672,NA
182,2020-06-30,567,632,697,NA
183,2020-07-01,587,655,723,NA
184,2020-07-02,609,679,749,NA
185,2020-07-03,631,704,777,NA
186,2020-07-04,654,730,806,NA
187,2020-07-05,679,757,835,NA
