"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,318121,328462,338803,323070
189,2020-07-07,325007,335571,346135,332708
190,2020-07-08,331854,342641,353428,341365
191,2020-07-09,338656,349664,360672,349715
192,2020-07-10,345405,356632,367859,359110
193,2020-07-11,352093,363538,374983,366890
194,2020-07-12,358715,370375,382035,371997
195,2020-07-13,365263,377136,389009,374607
196,2020-07-14,371733,383816,395899,386607
197,2020-07-15,378116,390407,402698,393176
198,2020-07-16,384410,396905,409400,402048
199,2020-07-17,390607,403304,416001,NA
200,2020-07-18,396704,409599,422494,NA
201,2020-07-19,402696,415786,428876,NA
202,2020-07-20,408579,421860,435141,NA
203,2020-07-21,414350,427818,441286,NA
204,2020-07-22,420004,433656,447308,NA
205,2020-07-23,425540,439372,453204,NA
206,2020-07-24,430955,444963,458971,NA
207,2020-07-25,436247,450427,464607,NA
208,2020-07-26,441414,455762,470110,NA
