"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,74,85,96,89
167,2020-06-15,78,90,102,98
168,2020-06-16,83,96,109,100
169,2020-06-17,88,102,116,111
170,2020-06-18,95,109,123,115
171,2020-06-19,101,116,131,117
172,2020-06-20,108,124,140,127
173,2020-06-21,114,132,150,130
174,2020-06-22,122,141,160,131
175,2020-06-23,130,150,170,143
176,2020-06-24,139,160,181,148
177,2020-06-25,147,170,193,NA
178,2020-06-26,157,181,205,NA
179,2020-06-27,167,193,219,NA
180,2020-06-28,179,206,233,NA
181,2020-06-29,190,219,248,NA
182,2020-06-30,203,234,265,NA
183,2020-07-01,216,249,282,NA
184,2020-07-02,230,265,300,NA
185,2020-07-03,245,283,321,NA
186,2020-07-04,261,301,341,NA
