"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
143,2020-05-22,2954,3028,3102,3074
144,2020-05-23,3139,3217,3295,3258
145,2020-05-24,3327,3410,3493,3390
146,2020-05-25,3519,3607,3695,3550
147,2020-05-26,3715,3807,3899,3720
148,2020-05-27,3913,4010,4107,3966
149,2020-05-28,4112,4214,4316,4243
150,2020-05-29,4312,4419,4526,4503
151,2020-05-30,4512,4624,4736,NA
152,2020-05-31,4710,4827,4944,NA
153,2020-06-01,4907,5029,5151,NA
154,2020-06-02,5100,5227,5354,NA
155,2020-06-03,5290,5422,5554,NA
156,2020-06-04,5477,5613,5749,NA
157,2020-06-05,5657,5798,5939,NA
