"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,139,167,195,172
180,2020-06-28,151,181,211,199
181,2020-06-29,163,195,227,218
182,2020-06-30,176,211,246,232
183,2020-07-01,189,227,265,250
184,2020-07-02,204,245,286,267
185,2020-07-03,221,265,309,275
186,2020-07-04,238,286,334,278
187,2020-07-05,258,309,360,287
188,2020-07-06,278,333,388,311
189,2020-07-07,300,360,420,330
190,2020-07-08,324,389,454,NA
191,2020-07-09,350,420,490,NA
192,2020-07-10,378,453,528,NA
193,2020-07-11,408,489,570,NA
194,2020-07-12,440,528,616,NA
195,2020-07-13,475,570,665,NA
196,2020-07-14,513,616,719,NA
197,2020-07-15,554,665,776,NA
198,2020-07-16,598,718,838,NA
199,2020-07-17,646,775,904,NA
