"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
189,2020-07-07,244,308,372,9167
190,2020-07-08,251,317,383,9387
191,2020-07-09,259,327,395,9545
192,2020-07-10,267,337,407,9723
193,2020-07-11,275,347,419,9816
194,2020-07-12,282,357,432,9884
195,2020-07-13,291,368,445,10016
196,2020-07-14,300,379,458,10223
197,2020-07-15,309,391,473,10343
198,2020-07-16,319,403,487,10555
199,2020-07-17,328,415,502,10734
200,2020-07-18,338,427,516,NA
201,2020-07-19,348,440,532,NA
202,2020-07-20,359,454,549,NA
203,2020-07-21,370,467,564,NA
204,2020-07-22,381,481,581,NA
205,2020-07-23,392,496,600,NA
206,2020-07-24,404,511,618,NA
207,2020-07-25,416,526,636,NA
208,2020-07-26,429,542,655,NA
209,2020-07-27,442,559,676,NA
