"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
130,2020-05-09,10458,11657,12856,12470
131,2020-05-10,11206,12491,13776,13275
132,2020-05-11,12007,13384,14761,13768
133,2020-05-12,12867,14342,15817,14309
134,2020-05-13,13786,15367,16948,14901
135,2020-05-14,14772,16466,18160,15588
136,2020-05-15,15829,17644,19459,16209
137,2020-05-16,16960,18905,20850,18488
138,2020-05-17,18173,20257,22341,NA
139,2020-05-18,19473,21706,23939,NA
140,2020-05-19,20866,23258,25650,NA
141,2020-05-20,22358,24922,27486,NA
142,2020-05-21,23957,26704,29451,NA
143,2020-05-22,25671,28614,31557,NA
144,2020-05-23,27506,30660,33814,NA
