"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,1924,926,1425,1534,1316,2
2020-03-03,2050,1001,1526,1642,1410,2
2020-03-04,2185,1082,1634,1759,1509,3
2020-03-05,2328,1169,1748,1881,1615,8
2020-03-06,2481,1263,1872,2015,1729,13
2020-03-07,2644,1365,2004,2157,1851,13
2020-03-08,2818,1475,2146,2310,1982,25
2020-03-09,3002,1593,2298,2473,2123,25
2020-03-10,3199,1722,2460,2648,2272,34
2020-03-11,3409,1860,2634,2835,2433,52
2020-03-12,3633,2010,2822,3037,2607,77
2020-03-13,3872,2172,3022,3252,2792,98
2020-03-14,4126,2346,3236,3483,2989,121
2020-03-15,4396,2535,3466,3730,3202,200
2020-03-16,4685,2739,3712,3995,3429,234
2020-03-17,4992,2959,3976,4279,3673,291
2020-03-18,5320,3197,4258,4583,3933,428
2020-03-19,5669,3454,4562,4910,4214,621
2020-03-20,6041,3731,4886,5258,4514,904
2020-03-21,6437,4031,5234,5633,4835,1128
2020-03-22,6860,4354,5607,6034,5180,1546
2020-03-23,7310,4703,6006,6464,5548,1891
2020-03-24,7790,5081,6436,6927,5945,2201
2020-03-25,8301,5488,6894,7420,6368,2433
2020-03-26,8846,5928,7387,7950,6824,2915
2020-03-27,9426,6402,7914,8517,7311,3417
2020-03-28,10045,6915,8480,9126,7834,3904
2020-03-29,10704,7468,9086,9779,8393,4256
2020-03-30,11406,8065,9736,10478,8994,4579
2020-03-31,12155,8709,10432,11227,9637,5717
2020-04-01,12952,9404,11178,12030,10326,6836
2020-04-02,13802,10154,11978,12891,11065,7910
2020-04-03,14708,10963,12836,13815,11857,9056
2020-04-04,15673,11836,13754,14803,12705,10278
2020-04-05,16702,12777,14740,15864,13616,11130
2020-04-06,17798,13792,15795,16999,14591,12056
2020-04-07,18966,14886,16926,18216,15636,13717
2020-04-08,20210,16065,18138,19521,16755,15927
2020-04-09,21537,17336,19436,20918,17954,17857
2020-04-10,22950,18705,20828,22416,19240,19638
2020-04-11,24456,20180,22318,24019,20617,20727
2020-04-12,26061,21769,23915,25738,22092,22169
2020-04-13,27771,23479,25625,27579,23671,23430
2020-04-14,29593,25320,27456,29549,25363,25262
2020-04-15,31535,27301,29418,31661,27175,28320
2020-04-16,33605,29431,31518,33921,29115,30425
2020-04-17,35810,31722,33766,36340,31192,33682
2020-04-18,38160,34184,36172,38930,33414,36599
2020-04-19,40664,36829,38746,41700,35792,38654
2020-04-20,43333,39670,41502,44666,38338,40581
2020-04-21,46176,42719,44448,47837,41059,43079
2020-04-22,49206,45990,47598,51227,43969,45757
2020-04-23,52435,49497,50966,54851,47081,49492
2020-04-24,55876,53255,54566,58726,50406,52995
2020-04-25,59543,57280,58412,62865,53959,58509
2020-04-26,63451,61586,62518,67284,57752,61888
2020-04-27,67614,66192,66903,72003,61803,66501
2020-04-28,72051,71112,71582,77039,66125,71886
2020-04-29,76779,76366,76572,82410,70734,78162
2020-04-30,81818,81969,81894,88137,75651,85380
2020-05-01,87187,87940,87564,94240,80888,91589
2020-05-02,92908,94297,93602,100738,86466,96559
2020-05-03,99005,101057,100031,107657,92405,101147
2020-05-04,105502,108236,106869,115016,98722,107780
2020-05-05,112426,115853,114140,122842,105438,114715
2020-05-06,119803,123923,121863,131153,112573,125218
2020-05-07,127665,132461,130063,139979,120147,135106
2020-05-08,136043,141481,138762,149341,128183,145328
2020-05-09,144970,150996,147983,159265,136701,155939
2020-05-10,154483,161017,157750,169776,145724,162699
2020-05-11,164621,171553,168087,180901,155273,168331
2020-05-12,175424,182609,179016,192664,165368,177589
2020-05-13,186935,194190,190562,205090,176034,188974
2020-05-14,199203,206297,202750,218207,187293,202918
2020-05-15,212275,218928,215602,232039,199165,218223
2020-05-16,226205,232077,229141,246610,211672,233142
2020-05-17,241049,245734,243392,261947,224837,241080
2020-05-18,256867,259887,258377,278075,238679,254220
2020-05-19,273723,274517,274120,295018,253222,271628
2020-05-20,291685,289604,290644,312802,268486,291579
2020-05-21,310827,305120,307974,331453,284495,310087
2020-05-22,331224,321038,326131,350994,301268,330890
2020-05-23,352959,337322,345140,371452,318828,332382
2020-05-24,376121,353934,365028,392856,337200,NA
2020-05-25,400803,370835,385819,415232,356406,NA
2020-05-26,427105,387978,407542,438611,376473,NA
2020-05-27,455133,405317,430225,463024,397426,NA
2020-05-28,484999,422801,453900,488504,419296,NA
2020-05-29,516826,440381,478604,515091,442117,NA
2020-05-30,550742,458004,504373,542825,465921,NA
