"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,14585,1420,8002,9956,6048,157
2020-03-03,15278,1648,8463,10529,6397,196
2020-03-04,16003,1913,8958,11145,6771,262
2020-03-05,16764,2220,9492,11810,7174,400
2020-03-06,17560,2576,10068,12526,7610,684
2020-03-07,18394,2987,10690,13300,8080,847
2020-03-08,19268,3462,11365,14140,8590,902
2020-03-09,20184,4011,12098,15052,9144,1139
2020-03-10,21143,4644,12894,16042,9746,1296
2020-03-11,22147,5374,13760,17120,10400,1567
2020-03-12,23199,6214,14706,18297,11115,2369
2020-03-13,24301,7178,15740,19583,11897,3062
2020-03-14,25456,8284,16870,20989,12751,3795
2020-03-15,26665,9549,18107,22528,13686,4838
2020-03-16,27932,10993,19462,24214,14710,6012
2020-03-17,29259,12636,20948,26063,15833,7156
2020-03-18,30649,14500,22574,28086,17062,8198
2020-03-19,32105,16606,24356,30303,18409,14138
2020-03-20,33630,18977,26304,32727,19881,18187
2020-03-21,35228,21634,28431,35373,21489,21463
2020-03-22,36901,24595,30748,38256,23240,24774
2020-03-23,38654,27876,33265,41387,25143,29212
2020-03-24,40491,31489,35990,44778,27202,31554
2020-03-25,42414,35439,38926,48431,29421,36508
2020-03-26,44429,39725,42077,52351,31803,42288
2020-03-27,46540,44336,45438,56533,34343,48582
2020-03-28,48751,49252,49002,60967,37037,52547
2020-03-29,51067,54444,52756,65637,39875,57298
2020-03-30,53493,59872,56682,70522,42842,61913
2020-03-31,56035,65487,60761,75597,45925,67366
2020-04-01,58697,71232,64964,80826,49102,73522
2020-04-02,61485,77044,69264,86176,52352,79696
2020-04-03,64406,82860,73633,91612,55654,85778
2020-04-04,67466,88611,78038,97092,58984,91714
2020-04-05,70671,94237,82454,102587,62321,95391
2020-04-06,74028,99680,86854,108061,65647,99225
2020-04-07,77545,104890,91218,113491,68945,103228
2020-04-08,81229,109826,95528,118853,72203,108202
2020-04-09,85088,114459,99774,124136,75412,113525
2020-04-10,89131,118767,103949,129330,78568,117658
2020-04-11,93365,122741,108053,134436,81670,120479
2020-04-12,97801,126377,112089,139458,84720,123016
2020-04-13,102447,129681,116064,144403,87725,125098
2020-04-14,107314,132664,119989,149287,90691,127584
2020-04-15,112412,135341,123876,154123,93629,130450
2020-04-16,117752,137731,127742,158933,96551,133830
2020-04-17,123346,139855,131600,163733,99467,137439
2020-04-18,129206,141735,135470,168548,102392,139897
2020-04-19,135345,143393,139369,173399,105339,141672
2020-04-20,141774,144850,143312,178304,108320,143457
2020-04-21,148510,146127,147318,183288,111348,145694
2020-04-22,155565,147243,151404,188372,114436,148046
2020-04-23,162956,148217,155586,193575,117597,150383
2020-04-24,170697,149065,159881,198919,120843,152438
2020-04-25,178807,149802,164304,204422,124186,154175
2020-04-26,187301,150441,168871,210104,127638,155193
2020-04-27,196199,150996,173598,215985,131211,158758
2020-04-28,205520,151476,178498,222082,134914,NA
2020-04-29,215284,151891,183588,228414,138762,NA
2020-04-30,225512,152250,188881,235000,142762,NA
2020-05-01,236225,152560,194392,241856,146928,NA
2020-05-02,247448,152828,200138,249005,151271,NA
2020-05-03,259203,153059,206131,256462,155800,NA
2020-05-04,271517,153258,212388,264247,160529,NA
