"dia_ano","dias","otimista","casos_estimados","pessimista","x"
186,2020-07-04,10121,10577,11033,10624
187,2020-07-05,10197,10657,11117,10667
188,2020-07-06,10270,10733,11196,10698
189,2020-07-07,10339,10805,11271,10881
190,2020-07-08,10405,10874,11343,10970
191,2020-07-09,10466,10938,11410,11115
192,2020-07-10,10525,10999,11473,11280
193,2020-07-11,10579,11056,11533,11406
194,2020-07-12,10632,11111,11590,11415
195,2020-07-13,10680,11162,11644,11474
196,2020-07-14,10726,11210,11694,11624
197,2020-07-15,10769,11255,11741,NA
198,2020-07-16,10811,11298,11785,NA
199,2020-07-17,10849,11338,11827,NA
200,2020-07-18,10885,11376,11867,NA
201,2020-07-19,10919,11411,11903,NA
202,2020-07-20,10951,11445,11939,NA
203,2020-07-21,10981,11476,11971,NA
204,2020-07-22,11009,11505,12001,NA
205,2020-07-23,11035,11533,12031,NA
206,2020-07-24,11060,11559,12058,NA
