"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-20,21785,22735,22260,23862,20658,22560
2020-05-21,23103,23823,23463,25151,21775,23911
2020-05-22,24502,24915,24708,26486,22930,25760
2020-05-23,25984,26008,25996,27867,24125,26786
2020-05-24,27557,27097,27327,29293,25361,27759
2020-05-25,29225,28179,28702,30767,26637,28366
2020-05-26,30994,29248,30121,32288,27954,28854
2020-05-27,32869,30302,31586,33859,29313,29919
2020-05-28,34859,31337,33098,35480,30716,NA
2020-05-29,36968,32350,34659,37153,32165,NA
2020-05-30,39206,33337,36272,38882,33662,NA
2020-05-31,41579,34296,37938,40668,35208,NA
2020-06-01,44095,35224,39660,42514,36806,NA
2020-06-02,46764,36120,41442,44424,38460,NA
2020-06-03,49594,36982,43288,46403,40173,NA
