"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,2112,2500,2888,2535
196,2020-07-14,2178,2578,2978,2584
197,2020-07-15,2246,2659,3072,2638
198,2020-07-16,2317,2743,3169,2693
199,2020-07-17,2390,2829,3268,2738
200,2020-07-18,2465,2918,3371,2793
201,2020-07-19,2543,3010,3477,2840
202,2020-07-20,2622,3104,3586,2891
203,2020-07-21,2705,3202,3699,2936
204,2020-07-22,2790,3302,3814,2988
205,2020-07-23,2877,3406,3935,3044
206,2020-07-24,2968,3513,4058,NA
207,2020-07-25,3061,3623,4185,NA
208,2020-07-26,3157,3737,4317,NA
209,2020-07-27,3257,3855,4453,NA
210,2020-07-28,3359,3976,4593,NA
211,2020-07-29,3465,4101,4737,NA
212,2020-07-30,3574,4230,4886,NA
213,2020-07-31,3686,4363,5040,NA
214,2020-08-01,3802,4500,5198,NA
215,2020-08-02,3921,4641,5361,NA
