"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,7004,7322,7163,7492,6834,7478
2020-06-08,7395,7694,7544,7890,7198,7621
2020-06-09,7808,8076,7942,8307,7577,7927
2020-06-10,8244,8467,8356,8740,7972,8359
2020-06-11,8704,8866,8785,9188,8382,8823
2020-06-12,9189,9272,9230,9654,8806,9337
2020-06-13,9702,9685,9694,10139,9249,9825
2020-06-14,10244,10103,10174,10641,9707,10153
2020-06-15,10816,10526,10671,11161,10181,10357
2020-06-16,11420,10951,11186,11700,10672,10881
2020-06-17,12057,11379,11718,12256,11180,11559
2020-06-18,12730,11808,12269,12832,11706,NA
2020-06-19,13441,12237,12839,13429,12249,NA
2020-06-20,14191,12665,13428,14045,12811,NA
2020-06-21,14983,13091,14037,14682,13392,NA
2020-06-22,15819,13513,14666,15340,13992,NA
2020-06-23,16702,13931,15316,16019,14613,NA
2020-06-24,17635,14343,15989,16723,15255,NA
2020-06-25,18619,14749,16684,17450,15918,NA
2020-06-26,19658,15148,17403,18202,16604,NA
2020-06-27,20755,15538,18146,18979,17313,NA
