"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
194,2020-07-12,95792,126593,157394,125714
195,2020-07-13,98567,130260,161953,126509
196,2020-07-14,101422,134033,166644,128570
197,2020-07-15,104360,137916,171472,130834
198,2020-07-16,107383,141911,176439,133039
199,2020-07-17,110494,146022,181550,135164
200,2020-07-18,113695,150252,186809,136947
201,2020-07-19,116989,154605,192221,137484
202,2020-07-20,120377,159083,197789,138396
203,2020-07-21,123865,163692,203519,140388
204,2020-07-22,127452,168433,209414,142358
205,2020-07-23,131145,173313,215481,NA
206,2020-07-24,134944,178333,221722,NA
207,2020-07-25,138853,183499,228145,NA
208,2020-07-26,142875,188815,234755,NA
209,2020-07-27,147014,194284,241554,NA
210,2020-07-28,151273,199913,248553,NA
211,2020-07-29,155655,205704,255753,NA
212,2020-07-30,160164,211662,263160,NA
213,2020-07-31,164804,217794,270784,NA
214,2020-08-01,169578,224103,278628,NA
