"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Lebanon",2019-12-30,19,31,43,1,0,0,"33.854721","35.862285"
"Lebanon",2019-12-31,19,31,43,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-01,20,32,44,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-02,20,33,46,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-03,21,34,47,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-04,21,35,49,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-05,22,36,50,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-06,23,37,51,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-07,23,38,53,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-08,24,39,54,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-09,24,40,56,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-10,25,41,57,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-11,26,42,58,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-12,26,43,60,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-13,27,44,61,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-14,27,45,63,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-15,28,46,64,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-16,29,47,65,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-17,29,48,67,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-18,31,50,69,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-19,31,51,71,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-20,32,52,72,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-21,33,54,75,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-22,34,55,76,1,0,0,"33.854721","35.862285"
"Lebanon",2020-01-23,35,57,79,2,0,0,"33.854721","35.862285"
"Lebanon",2020-01-24,35,58,81,2,0,0,"33.854721","35.862285"
"Lebanon",2020-01-25,36,59,82,2,0,0,"33.854721","35.862285"
"Lebanon",2020-01-26,37,61,85,2,0,0,"33.854721","35.862285"
"Lebanon",2020-01-27,38,63,88,2,0,0,"33.854721","35.862285"
"Lebanon",2020-01-28,39,64,89,2,0,0,"33.854721","35.862285"
"Lebanon",2020-01-29,40,66,92,2,0,0,"33.854721","35.862285"
"Lebanon",2020-01-30,42,68,94,2,0,0,"33.854721","35.862285"
"Lebanon",2020-01-31,42,69,96,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-01,43,71,99,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-02,45,73,101,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-03,46,75,104,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-04,47,77,107,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-05,48,79,110,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-06,49,81,113,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-07,51,83,115,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-08,52,85,118,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-09,53,87,121,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-10,54,89,124,2,0,0,"33.854721","35.862285"
"Lebanon",2020-02-11,56,92,128,3,0,0,"33.854721","35.862285"
"Lebanon",2020-02-12,57,94,131,3,0,0,"33.854721","35.862285"
"Lebanon",2020-02-13,59,97,135,3,0,0,"33.854721","35.862285"
"Lebanon",2020-02-14,60,99,138,3,0,0,"33.854721","35.862285"
"Lebanon",2020-02-15,62,102,142,3,0,0,"33.854721","35.862285"
"Lebanon",2020-02-16,63,104,145,3,0,0,"33.854721","35.862285"
"Lebanon",2020-02-17,65,107,149,3,0,0,"33.854721","35.862285"
