"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,908,935,922,1072,772,832
2020-04-28,978,1001,990,1151,829,857
2020-04-29,1053,1070,1062,1234,890,1086
2020-04-30,1133,1142,1138,1323,953,1177
2020-05-01,1220,1217,1218,1416,1020,1297
2020-05-02,1313,1295,1304,1516,1092,1366
2020-05-03,1414,1376,1395,1621,1169,1392
2020-05-04,1522,1460,1491,1733,1249,1421
2020-05-05,1639,1546,1592,1850,1334,NA
2020-05-06,1764,1634,1699,1975,1423,NA
2020-05-07,1899,1724,1812,2106,1518,NA
2020-05-08,2045,1815,1930,2243,1617,NA
2020-05-09,2201,1908,2054,2387,1721,NA
2020-05-10,2370,2002,2186,2541,1831,NA
2020-05-11,2551,2096,2324,2701,1947,NA
