"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,3420,5044,6668,4920
183,2020-07-01,3513,5182,6851,4960
184,2020-07-02,3609,5324,7039,5004
185,2020-07-03,3708,5469,7230,5050
186,2020-07-04,3809,5619,7429,5069
187,2020-07-05,3913,5772,7631,5096
188,2020-07-06,4020,5930,7840,5105
189,2020-07-07,4130,6092,8054,5128
190,2020-07-08,4243,6258,8273,5169
191,2020-07-09,4359,6429,8499,5196
192,2020-07-10,4477,6604,8731,5224
193,2020-07-11,4600,6785,8970,NA
194,2020-07-12,4725,6970,9215,NA
195,2020-07-13,4855,7161,9467,NA
196,2020-07-14,4987,7356,9725,NA
197,2020-07-15,5123,7557,9991,NA
198,2020-07-16,5263,7763,10263,NA
199,2020-07-17,5407,7975,10543,NA
200,2020-07-18,5554,8193,10832,NA
201,2020-07-19,5706,8417,11128,NA
202,2020-07-20,5862,8647,11432,NA
