"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,2,2,2,29
169,2020-06-17,2,2,2,34
170,2020-06-18,2,2,2,36
171,2020-06-19,2,3,4,48
172,2020-06-20,2,3,4,50
173,2020-06-21,2,3,4,53
174,2020-06-22,2,3,4,57
175,2020-06-23,2,3,4,61
176,2020-06-24,3,4,5,76
177,2020-06-25,3,4,5,80
178,2020-06-26,3,4,5,82
179,2020-06-27,3,4,5,NA
180,2020-06-28,4,5,6,NA
181,2020-06-29,4,5,6,NA
182,2020-06-30,4,5,6,NA
183,2020-07-01,5,6,7,NA
184,2020-07-02,5,6,7,NA
185,2020-07-03,5,6,7,NA
186,2020-07-04,5,7,9,NA
187,2020-07-05,5,7,9,NA
188,2020-07-06,6,8,10,NA
