"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,77,83,89,76
189,2020-07-07,82,88,94,83
190,2020-07-08,86,92,98,89
191,2020-07-09,89,96,103,94
192,2020-07-10,94,101,108,100
193,2020-07-11,98,105,112,113
194,2020-07-12,102,110,118,113
195,2020-07-13,106,114,122,113
196,2020-07-14,111,119,127,120
197,2020-07-15,114,123,132,122
198,2020-07-16,118,127,136,128
199,2020-07-17,123,132,141,NA
200,2020-07-18,126,136,146,NA
201,2020-07-19,130,140,150,NA
202,2020-07-20,134,144,154,NA
203,2020-07-21,137,147,157,NA
204,2020-07-22,140,151,162,NA
205,2020-07-23,144,155,166,NA
206,2020-07-24,147,158,169,NA
207,2020-07-25,150,161,172,NA
208,2020-07-26,152,164,176,NA
