"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,53975,57084,55530,60746,50314,56032
2020-06-09,57112,59255,58184,63650,52718,59148
2020-06-10,60431,61366,60898,66619,55177,62095
2020-06-11,63943,63409,63676,69657,57695,64126
2020-06-12,67660,65378,66519,72768,60270,66328
2020-06-13,71592,67268,69430,75952,62908,68510
2020-06-14,75753,69075,72414,79216,65612,69179
2020-06-15,80155,70795,75475,82565,68385,69224
2020-06-16,84814,72426,78620,86005,71235,NA
2020-06-17,89743,73968,81856,89545,74167,NA
2020-06-18,94958,75420,85189,93191,77187,NA
2020-06-19,100477,76784,88630,96956,80304,NA
2020-06-20,106317,78061,92189,100849,83529,NA
2020-06-21,112496,79254,95875,104881,86869,NA
2020-06-22,119034,80364,99699,109064,90334,NA
