"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2019-12-30",1815,3223,4631,518,0,0,50.503887,4.469936,"Europe"
"Belgium","2019-12-31",1850,3284,4718,527,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-01",1885,3347,4809,538,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-02",1921,3411,4901,548,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-03",1958,3476,4994,558,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-04",1995,3542,5089,569,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-05",2033,3610,5187,580,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-06",2072,3679,5286,591,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-07",2111,3749,5387,602,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-08",2152,3821,5490,614,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-09",2193,3894,5595,625,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-10",2235,3968,5701,637,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-11",2278,4044,5810,649,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-12",2321,4121,5921,662,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-13",2365,4200,6035,675,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-14",2411,4280,6149,687,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-15",2456,4361,6266,700,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-16",2503,4445,6387,714,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-17",2551,4530,6509,728,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-18",2600,4616,6632,741,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-19",2649,4704,6759,755,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-20",2700,4794,6888,770,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-21",2752,4886,7020,785,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-22",2804,4979,7154,800,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-23",2858,5074,7290,815,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-24",2912,5171,7430,830,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-25",2968,5270,7572,846,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-26",3024,5370,7716,862,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-27",3082,5473,7864,879,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-28",3141,5577,8013,896,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-29",3201,5684,8167,913,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-30",3262,5792,8322,930,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-01-31",3325,5903,8481,948,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-01",3388,6016,8644,966,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-02",3452,6130,8808,984,0,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-03",3518,6247,8976,1003,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-04",3586,6367,9148,1023,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-05",3654,6488,9322,1042,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-06",3724,6612,9500,1062,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-07",3795,6738,9681,1082,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-08",3868,6867,9866,1103,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-09",3941,6998,10055,1124,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-10",4017,7132,10247,1145,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-11",4093,7268,10443,1167,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-12",4172,7407,10642,1190,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-13",4251,7548,10845,1212,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-14",4332,7692,11052,1235,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-15",4415,7839,11263,1259,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-16",4499,7989,11479,1283,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-17",4586,8142,11698,1308,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-18",4673,8297,11921,1332,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-19",4762,8455,12148,1358,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-20",4853,8617,12381,1384,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-21",4946,8781,12616,1410,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-22",5040,8949,12858,1437,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-23",5136,9120,13104,1465,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-24",5234,9294,13354,1493,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-25",5335,9472,13609,1521,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-26",5436,9652,13868,1550,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-27",5540,9837,14134,1580,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-28",5646,10024,14402,1610,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-02-29",5754,10216,14678,1641,1,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-01",5864,10411,14958,1672,2,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-02",5976,10610,15244,1704,8,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-03",6089,10812,15535,1736,13,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-04",6206,11019,15832,1770,23,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-05",6324,11229,16134,1803,50,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-06",6445,11444,16443,1838,109,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-07",6568,11662,16756,1873,169,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-08",6694,11885,17076,1909,200,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-09",6822,12112,17402,1945,239,0,50.503887,4.469936,"Europe"
"Belgium","2020-03-10",6952,12343,17734,1982,267,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-11",7085,12579,18073,2020,314,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-12",7220,12819,18418,2059,399,3,50.503887,4.469936,"Europe"
"Belgium","2020-03-13",7358,13064,18770,2098,559,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-14",7498,13313,19128,2138,689,4,50.503887,4.469936,"Europe"
"Belgium","2020-03-15",7641,13567,19493,2179,886,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-16",7787,13826,19865,2220,1085,5,50.503887,4.469936,"Europe"
"Belgium","2020-03-17",7936,14090,20244,2263,1243,14,50.503887,4.469936,"Europe"
"Belgium","2020-03-18",8087,14359,20631,2306,1486,21,50.503887,4.469936,"Europe"
"Belgium","2020-03-19",8241,14633,21025,2350,1795,37,50.503887,4.469936,"Europe"
"Belgium","2020-03-20",8399,14913,21427,2395,2257,67,50.503887,4.469936,"Europe"
"Belgium","2020-03-21",8560,15198,21836,2441,2815,75,50.503887,4.469936,"Europe"
"Belgium","2020-03-22",8723,15488,22253,2487,3401,88,50.503887,4.469936,"Europe"
"Belgium","2020-03-23",8890,15784,22678,2535,3743,122,50.503887,4.469936,"Europe"
"Belgium","2020-03-24",9059,16085,23111,2583,4269,178,50.503887,4.469936,"Europe"
"Belgium","2020-03-25",9232,16392,23552,2633,4937,220,50.503887,4.469936,"Europe"
"Belgium","2020-03-26",9408,16705,24002,2683,6235,289,50.503887,4.469936,"Europe"
"Belgium","2020-03-27",9588,17024,24460,2734,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",9771,17349,24927,2786,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",9958,17680,25402,2839,10836,513,50.503887,4.469936,"Europe"
"Belgium","2020-03-30",10148,18018,25888,2894,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",10342,18362,26382,2949,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",10539,18713,26887,3005,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",10740,19070,27400,3063,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",10945,19434,27923,3121,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",11154,19805,28456,3181,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",11367,20183,28999,3241,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11585,20569,29553,3303,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",11805,20961,30117,3366,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",12031,21362,30693,3431,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",12260,21769,31278,3496,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",12495,22185,31875,3563,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",12734,22609,32484,3631,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",12976,23040,33104,3700,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",13224,23480,33736,3771,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",13477,23929,34381,3843,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",13734,24386,35038,3916,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",13996,24851,35706,3991,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",14264,25326,36388,4067,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",14536,25809,37082,4145,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",14814,26302,37790,4224,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",15096,26804,38512,4305,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",15385,27316,39247,4387,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",15679,27838,39997,4471,41889,6490,50.503887,4.469936,"Europe"
"Belgium","2020-04-23",15978,28369,40760,4556,42797,6679,50.503887,4.469936,"Europe"
"Belgium","2020-04-24",16283,28911,41539,4643,44293,6917,50.503887,4.469936,"Europe"
"Belgium","2020-04-25",16594,29463,42332,4732,45325,7094,50.503887,4.469936,"Europe"
"Belgium","2020-04-26",16910,30025,43140,4822,46134,7207,50.503887,4.469936,"Europe"
"Belgium","2020-04-27",17234,30599,43964,4914,46687,7331,50.503887,4.469936,"Europe"
"Belgium","2020-04-28",17563,31183,44803,5008,47334,7501,50.503887,4.469936,"Europe"
"Belgium","2020-04-29",17898,31778,45658,5103,47859,7594,50.503887,4.469936,"Europe"
"Belgium","2020-04-30",18240,32385,46530,5201,48519,7703,50.503887,4.469936,"Europe"
"Belgium","2020-05-01",18588,33004,47420,5300,49032,7765,50.503887,4.469936,"Europe"
"Belgium","2020-05-02",18943,33634,48325,5402,49517,7844,50.503887,4.469936,"Europe"
"Belgium","2020-05-03",19305,34276,49247,5505,49906,7924,50.503887,4.469936,"Europe"
"Belgium","2020-05-04",19673,34930,50187,5610,50267,8016,50.503887,4.469936,"Europe"
"Belgium","2020-05-05",20049,35597,51145,5717,50509,8339,50.503887,4.469936,"Europe"
"Belgium","2020-05-06",20432,36277,52122,5826,50781,8415,50.503887,4.469936,"Europe"
"Belgium","2020-05-07",20822,36970,53118,5937,51420,8521,50.503887,4.469936,"Europe"
"Belgium","2020-05-08",21219,37676,54133,6051,52011,8581,50.503887,4.469936,"Europe"
"Belgium","2020-05-09",21624,38395,55166,6166,52596,8656,50.503887,4.469936,"Europe"
"Belgium","2020-05-10",22037,39128,56219,6284,53081,8707,50.503887,4.469936,"Europe"
"Belgium","2020-05-11",22458,39875,57292,6404,53449,8761,50.503887,4.469936,"Europe"
"Belgium","2020-05-12",22887,40637,58387,6526,53779,8843,50.503887,4.469936,"Europe"
"Belgium","2020-05-13",23324,41413,59502,6651,53981,8903,50.503887,4.469936,"Europe"
"Belgium","2020-05-14",23769,42203,60637,6778,54288,8959,50.503887,4.469936,"Europe"
"Belgium","2020-05-15",24223,43009,61795,6907,54644,9005,50.503887,4.469936,"Europe"
"Belgium","2020-05-16",24685,43830,62975,7039,54989,9052,50.503887,4.469936,"Europe"
"Belgium","2020-05-17",25157,44667,64177,7173,55280,9080,50.503887,4.469936,"Europe"
"Belgium","2020-05-18",25637,45520,65403,7310,55559,9108,50.503887,4.469936,"Europe"
"Belgium","2020-05-19",26127,46389,66651,7450,55791,9150,50.503887,4.469936,"Europe"
"Belgium","2020-05-20",26626,47275,67924,7592,55983,9186,50.503887,4.469936,"Europe"
"Belgium","2020-05-21",27134,48178,69222,7737,56235,9212,50.503887,4.469936,"Europe"
"Belgium","2020-05-22",27652,49098,70544,7885,56511,9237,50.503887,4.469936,"Europe"
"Belgium","2020-05-23",28180,50035,71890,8035,56810,9280,50.503887,4.469936,"Europe"
"Belgium","2020-05-24",28718,50990,73262,8189,57092,9312,50.503887,4.469936,"Europe"
"Belgium","2020-05-25",29267,51964,74661,8345,57342,9334,50.503887,4.469936,"Europe"
"Belgium","2020-05-26",29825,52956,76087,8505,57455,9364,50.503887,4.469936,"Europe"
"Belgium","2020-05-27",30395,53967,77539,8667,57592,9388,50.503887,4.469936,"Europe"
"Belgium","2020-05-28",30975,54998,79021,8833,57849,9443,50.503887,4.469936,"Europe"
"Belgium","2020-05-29",31567,56048,80529,9001,58061,9453,50.503887,4.469936,"Europe"
"Belgium","2020-05-30",32169,57118,82067,9173,58186,9467,50.503887,4.469936,"Europe"
"Belgium","2020-05-31",32784,58209,83634,9348,58381,9486,50.503887,4.469936,"Europe"
"Belgium","2020-06-01",33410,59320,85230,9527,58517,9505,50.503887,4.469936,"Europe"
"Belgium","2020-06-02",34048,60453,86858,9709,58615,9522,50.503887,4.469936,"Europe"
"Belgium","2020-06-03",34698,61607,88516,9894,58685,9548,50.503887,4.469936,"Europe"
"Belgium","2020-06-04",35360,62783,90206,10083,58767,9566,50.503887,4.469936,"Europe"
"Belgium","2020-06-05",36035,63982,91929,10275,58907,9580,50.503887,4.469936,"Europe"
"Belgium","2020-06-06",36723,65204,93685,10472,59072,9595,50.503887,4.469936,"Europe"
"Belgium","2020-06-07",37425,66449,95473,10672,59226,9609,50.503887,4.469936,"Europe"
"Belgium","2020-06-08",38139,67718,97297,10875,59348,9619,50.503887,4.469936,"Europe"
"Belgium","2020-06-09",38868,69011,99154,11083,59437,9629,50.503887,4.469936,"Europe"
"Belgium","2020-06-10",39609,70328,101047,11294,59569,9636,50.503887,4.469936,"Europe"
"Belgium","2020-06-11",40366,71671,102976,11510,59711,9646,50.503887,4.469936,"Europe"
"Belgium","2020-06-12",41137,73040,104943,11730,59819,9650,50.503887,4.469936,"Europe"
"Belgium","2020-06-13",41922,74434,106946,11954,59918,9655,50.503887,4.469936,"Europe"
"Belgium","2020-06-14",42723,75856,108989,12182,60029,9661,50.503887,4.469936,"Europe"
"Belgium","2020-06-15",43538,77304,111070,12415,60100,9663,50.503887,4.469936,"Europe"
"Belgium","2020-06-16",44370,78780,113190,12652,60155,9675,50.503887,4.469936,"Europe"
"Belgium","2020-06-17",45217,80284,115351,12893,60244,9675,50.503887,4.469936,"Europe"
"Belgium","2020-06-18",46080,81817,117554,13140,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-19",46960,83379,119798,13390,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-20",47857,84972,122087,13646,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-21",48770,86594,124418,13907,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-22",49701,88247,126793,14172,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-23",50650,89932,129214,14443,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-24",51618,91650,131682,14719,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-25",52604,93400,134196,15000,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-26",53608,95183,136758,15286,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-27",54631,97000,139369,15578,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-28",55674,98852,142030,15875,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-29",56738,100740,144742,16179,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-06-30",57821,102663,147505,16487,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-07-01",58925,104624,150323,16802,NA,NA,50.503887,4.469936,"Europe"
"Belgium","2020-07-02",60050,106621,153192,17123,NA,NA,50.503887,4.469936,"Europe"
"Brazil","2019-12-30",303,366,429,18,0,0,0,0,"South America"
"Brazil","2019-12-31",318,384,450,19,0,0,0,0,"South America"
"Brazil","2020-01-01",333,402,471,20,0,0,0,0,"South America"
"Brazil","2020-01-02",349,421,493,21,0,0,0,0,"South America"
"Brazil","2020-01-03",365,441,517,22,0,0,0,0,"South America"
"Brazil","2020-01-04",383,463,543,23,0,0,0,0,"South America"
"Brazil","2020-01-05",402,485,568,24,0,0,0,0,"South America"
"Brazil","2020-01-06",421,508,595,25,0,0,0,0,"South America"
"Brazil","2020-01-07",441,532,623,26,0,0,0,0,"South America"
"Brazil","2020-01-08",462,558,654,27,0,0,0,0,"South America"
