"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-07,45085,47390,46238,50539,41937,47593
2020-06-08,47748,49412,48580,53099,44061,49371
2020-06-09,50569,51412,50990,55733,46247,52069
2020-06-10,53557,53380,53468,58442,48494,53508
2020-06-11,56721,55310,56016,61227,50805,55680
2020-06-12,60072,57194,58633,64087,53179,57605
2020-06-13,63621,59026,61324,67029,55619,58859
2020-06-14,67379,60801,64090,70052,58128,59850
2020-06-15,71360,62514,66937,73164,60710,NA
2020-06-16,75576,64161,69868,76368,63368,NA
2020-06-17,80041,65739,72890,79671,66109,NA
2020-06-18,84769,67246,76008,83079,68937,NA
2020-06-19,89777,68681,79229,86599,71859,NA
2020-06-20,95081,70043,82562,90242,74882,NA
2020-06-21,100699,71332,86016,94018,78014,NA
