"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-30,911,1055,983,1185,781,1044
2020-05-01,1025,1184,1104,1330,878,1226
2020-05-02,1153,1311,1232,1485,979,1372
2020-05-03,1297,1433,1365,1645,1085,1441
2020-05-04,1458,1548,1503,1811,1195,1538
2020-05-05,1640,1652,1646,1983,1309,1606
2020-05-06,1844,1745,1794,2162,1426,1703
2020-05-07,2074,1827,1950,2350,1550,1867
2020-05-08,2333,1898,2116,2550,1682,NA
2020-05-09,2624,1958,2291,2761,1821,NA
2020-05-10,2951,2008,2480,2988,1972,NA
2020-05-11,3318,2049,2684,3234,2134,NA
2020-05-12,3732,2084,2908,3504,2312,NA
2020-05-13,4197,2112,3154,3801,2507,NA
2020-05-14,4720,2134,3427,4130,2724,NA
