"dia_ano","dias","otimista","casos_estimados","pessimista","x"
180,2020-06-28,1256,1532,1808,1568
181,2020-06-29,1301,1587,1873,1621
182,2020-06-30,1347,1644,1941,1648
183,2020-07-01,1395,1702,2009,1693
184,2020-07-02,1445,1763,2081,1728
185,2020-07-03,1497,1826,2155,1758
186,2020-07-04,1551,1892,2233,1781
187,2020-07-05,1606,1959,2312,1804
188,2020-07-06,1663,2029,2395,1838
189,2020-07-07,1723,2102,2481,1880
190,2020-07-08,1784,2177,2570,1911
191,2020-07-09,1848,2255,2662,NA
192,2020-07-10,1914,2335,2756,NA
193,2020-07-11,1983,2419,2855,NA
194,2020-07-12,2053,2505,2957,NA
195,2020-07-13,2127,2595,3063,NA
196,2020-07-14,2203,2688,3173,NA
197,2020-07-15,2282,2784,3286,NA
198,2020-07-16,2363,2883,3403,NA
199,2020-07-17,2447,2986,3525,NA
200,2020-07-18,2535,3093,3651,NA
