"dia_ano","dias","otimista","casos_estimados","pessimista","x"
171,2020-06-19,286,346,406,348
172,2020-06-20,295,357,419,353
173,2020-06-21,305,369,433,359
174,2020-06-22,315,381,447,372
175,2020-06-23,325,393,461,380
176,2020-06-24,335,406,477,387
177,2020-06-25,346,419,492,394
178,2020-06-26,358,433,508,401
179,2020-06-27,369,447,525,406
180,2020-06-28,382,462,542,407
181,2020-06-29,394,477,560,413
182,2020-06-30,407,492,577,NA
183,2020-07-01,420,508,596,NA
184,2020-07-02,434,525,616,NA
185,2020-07-03,448,542,636,NA
186,2020-07-04,463,560,657,NA
187,2020-07-05,478,578,678,NA
188,2020-07-06,493,597,701,NA
189,2020-07-07,510,617,724,NA
190,2020-07-08,526,637,748,NA
191,2020-07-09,544,658,772,NA
