"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
191,2020-07-09,5561,7397,9233,63396
192,2020-07-10,5693,7572,9451,64027
193,2020-07-11,5828,7752,9676,64102
194,2020-07-12,5965,7935,9905,64110
195,2020-07-13,6107,8123,10139,64635
196,2020-07-14,6252,8316,10380,65121
197,2020-07-15,6400,8513,10626,65489
198,2020-07-16,6552,8715,10878,65571
199,2020-07-17,6707,8921,11135,65696
200,2020-07-18,6866,9133,11400,65696
201,2020-07-19,7028,9349,11670,66909
202,2020-07-20,7195,9571,11947,NA
203,2020-07-21,7366,9798,12230,NA
204,2020-07-22,7540,10030,12520,NA
205,2020-07-23,7719,10267,12815,NA
206,2020-07-24,7902,10511,13120,NA
207,2020-07-25,8089,10760,13431,NA
208,2020-07-26,8281,11015,13749,NA
209,2020-07-27,8477,11276,14075,NA
210,2020-07-28,8678,11543,14408,NA
211,2020-07-29,8884,11817,14750,NA
