"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,728,881,1034,921
123,2020-05-02,786,951,1116,971
124,2020-05-03,849,1027,1205,1019
125,2020-05-04,916,1109,1302,1065
126,2020-05-05,989,1197,1405,1123
127,2020-05-06,1068,1293,1518,1205
128,2020-05-07,1153,1396,1639,1394
129,2020-05-08,1246,1508,1770,1503
130,2020-05-09,1345,1628,1911,NA
131,2020-05-10,1453,1758,2063,NA
132,2020-05-11,1568,1898,2228,NA
133,2020-05-12,1694,2050,2406,NA
134,2020-05-13,1829,2213,2597,NA
135,2020-05-14,1975,2390,2805,NA
136,2020-05-15,2133,2581,3029,NA
