"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
165,2020-06-13,428,474,520,492
166,2020-06-14,451,499,547,499
167,2020-06-15,476,527,578,524
168,2020-06-16,501,555,609,551
169,2020-06-17,528,585,642,580
170,2020-06-18,557,617,677,625
171,2020-06-19,587,650,713,659
172,2020-06-20,619,685,751,684
173,2020-06-21,653,723,793,701
174,2020-06-22,688,762,836,728
175,2020-06-23,725,803,881,752
176,2020-06-24,765,847,929,NA
177,2020-06-25,806,892,978,NA
178,2020-06-26,850,941,1032,NA
179,2020-06-27,896,992,1088,NA
180,2020-06-28,944,1045,1146,NA
181,2020-06-29,995,1102,1209,NA
182,2020-06-30,1050,1162,1274,NA
183,2020-07-01,1106,1225,1344,NA
184,2020-07-02,1166,1291,1416,NA
185,2020-07-03,1229,1361,1493,NA
