"dia_ano","dias","otimista","casos_estimados","pessimista","x"
179,2020-06-27,2071,2902,3733,2772
180,2020-06-28,2119,2969,3819,2780
181,2020-06-29,2168,3038,3908,2792
182,2020-06-30,2219,3109,3999,2823
183,2020-07-01,2271,3182,4093,2843
184,2020-07-02,2324,3256,4188,2862
185,2020-07-03,2378,3332,4286,2887
186,2020-07-04,2434,3410,4386,2918
187,2020-07-05,2490,3489,4488,2929
188,2020-07-06,2548,3570,4592,2938
189,2020-07-07,2608,3654,4700,2952
190,2020-07-08,2668,3739,4810,NA
191,2020-07-09,2730,3826,4922,NA
192,2020-07-10,2794,3915,5036,NA
193,2020-07-11,2860,4007,5154,NA
194,2020-07-12,2926,4100,5274,NA
195,2020-07-13,2994,4196,5398,NA
196,2020-07-14,3064,4293,5522,NA
197,2020-07-15,3136,4394,5652,NA
198,2020-07-16,3209,4496,5783,NA
199,2020-07-17,3283,4601,5919,NA
