"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
164,2020-06-12,65,72,79,77
165,2020-06-13,68,75,82,81
166,2020-06-14,72,79,86,82
167,2020-06-15,75,83,91,83
168,2020-06-16,79,87,95,86
169,2020-06-17,83,91,99,93
170,2020-06-18,86,95,104,96
171,2020-06-19,91,100,109,99
172,2020-06-20,94,104,114,102
173,2020-06-21,99,109,119,104
174,2020-06-22,103,114,125,104
175,2020-06-23,109,120,131,NA
176,2020-06-24,114,126,138,NA
177,2020-06-25,120,132,144,NA
178,2020-06-26,125,138,151,NA
179,2020-06-27,131,144,157,NA
180,2020-06-28,137,151,165,NA
181,2020-06-29,143,158,173,NA
182,2020-06-30,151,166,181,NA
183,2020-07-01,158,174,190,NA
184,2020-07-02,165,182,199,NA
