"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,112,139,166,3018
163,2020-06-11,117,146,175,3080
164,2020-06-12,123,153,183,3186
165,2020-06-13,129,161,193,3281
166,2020-06-14,135,168,201,3322
167,2020-06-15,142,177,212,3430
168,2020-06-16,149,185,221,3568
169,2020-06-17,157,195,233,3785
170,2020-06-18,164,204,244,3914
171,2020-06-19,172,214,256,4055
172,2020-06-20,181,225,269,4149
173,2020-06-21,190,236,282,NA
174,2020-06-22,199,247,295,NA
175,2020-06-23,209,260,311,NA
176,2020-06-24,219,272,325,NA
177,2020-06-25,230,286,342,NA
178,2020-06-26,241,300,359,NA
179,2020-06-27,253,315,377,NA
180,2020-06-28,265,330,395,NA
181,2020-06-29,279,347,415,NA
182,2020-06-30,293,364,435,NA
