"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,255,324,393,9723
193,2020-07-11,262,334,406,9816
194,2020-07-12,269,343,417,9884
195,2020-07-13,277,353,429,10016
196,2020-07-14,285,363,441,10223
197,2020-07-15,294,374,454,10343
198,2020-07-16,302,384,466,10555
199,2020-07-17,310,395,480,10734
200,2020-07-18,320,407,494,10849
201,2020-07-19,329,419,509,10938
202,2020-07-20,339,431,523,11047
203,2020-07-21,348,443,538,NA
204,2020-07-22,358,456,554,NA
205,2020-07-23,368,469,570,NA
206,2020-07-24,379,482,585,NA
207,2020-07-25,390,496,602,NA
208,2020-07-26,401,511,621,NA
209,2020-07-27,412,525,638,NA
210,2020-07-28,424,540,656,NA
211,2020-07-29,437,556,675,NA
212,2020-07-30,449,572,695,NA
