"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
131,2020-05-10,14470,16023,17576,17062
132,2020-05-11,15325,16970,18615,17939
133,2020-05-12,16232,17974,19716,18486
134,2020-05-13,17191,19036,20881,18728
135,2020-05-14,18207,20162,22117,19467
136,2020-05-15,19284,21354,23424,19987
137,2020-05-16,20424,22617,24810,21601
138,2020-05-17,21632,23954,26276,22238
139,2020-05-18,22911,25371,27831,NA
140,2020-05-19,24266,26871,29476,NA
141,2020-05-20,25701,28460,31219,NA
142,2020-05-21,27221,30143,33065,NA
143,2020-05-22,28831,31926,35021,NA
144,2020-05-23,30536,33814,37092,NA
145,2020-05-24,32341,35813,39285,NA
