"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
192,2020-07-10,318,327,336,9723
193,2020-07-11,321,330,339,9816
194,2020-07-12,325,334,343,9884
195,2020-07-13,328,337,346,10016
196,2020-07-14,332,341,350,10223
197,2020-07-15,335,344,353,10343
198,2020-07-16,338,347,356,10555
199,2020-07-17,341,350,359,10734
200,2020-07-18,343,352,361,10849
201,2020-07-19,346,355,364,10938
202,2020-07-20,348,357,366,11047
203,2020-07-21,350,360,370,NA
204,2020-07-22,352,362,372,NA
205,2020-07-23,354,364,374,NA
206,2020-07-24,356,366,376,NA
207,2020-07-25,358,368,378,NA
208,2020-07-26,360,370,380,NA
209,2020-07-27,361,371,381,NA
210,2020-07-28,363,373,383,NA
211,2020-07-29,364,374,384,NA
212,2020-07-30,366,376,386,NA
