"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,54,72,90,84
179,2020-06-27,57,76,95,84
180,2020-06-28,61,81,101,87
181,2020-06-29,64,85,106,88
182,2020-06-30,68,90,112,95
183,2020-07-01,72,95,118,100
184,2020-07-02,76,101,126,102
185,2020-07-03,81,107,133,103
186,2020-07-04,85,113,141,103
187,2020-07-05,90,119,148,103
188,2020-07-06,95,126,157,104
189,2020-07-07,100,133,166,NA
190,2020-07-08,106,141,176,NA
191,2020-07-09,113,149,185,NA
192,2020-07-10,119,158,197,NA
193,2020-07-11,126,167,208,NA
194,2020-07-12,133,176,219,NA
195,2020-07-13,141,187,233,NA
196,2020-07-14,149,197,245,NA
197,2020-07-15,158,209,260,NA
198,2020-07-16,167,221,275,NA
