"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
163,2020-06-11,34,39,44,39
164,2020-06-12,36,41,46,42
165,2020-06-13,38,43,48,42
166,2020-06-14,40,46,52,42
167,2020-06-15,42,48,54,45
168,2020-06-16,44,50,56,48
169,2020-06-17,46,53,60,54
170,2020-06-18,49,56,63,56
171,2020-06-19,52,59,66,60
172,2020-06-20,54,62,70,61
173,2020-06-21,57,65,73,62
174,2020-06-22,59,68,77,NA
175,2020-06-23,63,72,81,NA
176,2020-06-24,66,76,86,NA
177,2020-06-25,70,80,90,NA
178,2020-06-26,73,84,95,NA
179,2020-06-27,77,88,99,NA
180,2020-06-28,81,93,105,NA
181,2020-06-29,85,97,109,NA
182,2020-06-30,89,102,115,NA
183,2020-07-01,94,108,122,NA
