"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
116,2020-04-25,650,794,938,781
117,2020-04-26,702,857,1012,825
118,2020-04-27,757,924,1091,832
119,2020-04-28,817,998,1179,857
120,2020-04-29,881,1076,1271,1086
121,2020-04-30,952,1162,1372,1177
122,2020-05-01,1027,1254,1481,1297
123,2020-05-02,1108,1353,1598,1366
124,2020-05-03,1196,1460,1724,NA
125,2020-05-04,1291,1576,1861,NA
126,2020-05-05,1392,1700,2008,NA
127,2020-05-06,1503,1835,2167,NA
128,2020-05-07,1622,1980,2338,NA
129,2020-05-08,1750,2137,2524,NA
130,2020-05-09,1889,2306,2723,NA
