"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,24103,26801,29499,26941
183,2020-07-01,25050,27854,30658,28171
184,2020-07-02,26034,28948,31862,29195
185,2020-07-03,27056,30085,33114,30371
186,2020-07-04,28119,31267,34415,31619
187,2020-07-05,29224,32495,35766,31955
188,2020-07-06,30372,33772,37172,32401
189,2020-07-07,31566,35099,38632,33800
190,2020-07-08,32806,36478,40150,35557
191,2020-07-09,34095,37911,41727,36434
192,2020-07-10,35434,39400,43366,37490
193,2020-07-11,36826,40948,45070,NA
194,2020-07-12,38273,42557,46841,NA
195,2020-07-13,39777,44229,48681,NA
196,2020-07-14,41339,45966,50593,NA
197,2020-07-15,42963,47772,52581,NA
198,2020-07-16,44651,49649,54647,NA
199,2020-07-17,46405,51599,56793,NA
200,2020-07-18,48228,53626,59024,NA
201,2020-07-19,50122,55733,61344,NA
202,2020-07-20,52092,57923,63754,NA
