"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-22,2191,2285,2238,2368,2108,2306
2020-05-23,2312,2384,2348,2484,2212,2374
2020-05-24,2439,2483,2461,2604,2318,2439
2020-05-25,2573,2580,2576,2726,2426,2514
2020-05-26,2715,2676,2696,2853,2539,2583
2020-05-27,2865,2770,2818,2982,2654,2682
2020-05-28,3023,2862,2942,3113,2771,2959
2020-05-29,3189,2952,3070,3248,2892,3098
2020-05-30,3365,3040,3202,3388,3016,NA
2020-05-31,3550,3124,3337,3531,3143,NA
2020-06-01,3746,3206,3476,3678,3274,NA
2020-06-02,3952,3284,3618,3828,3408,NA
2020-06-03,4170,3360,3765,3984,3546,NA
2020-06-04,4399,3432,3916,4143,3689,NA
2020-06-05,4642,3500,4071,4307,3835,NA
