"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,153,166,179,166
171,2020-06-19,164,178,192,180
172,2020-06-20,176,191,206,192
173,2020-06-21,188,204,220,193
174,2020-06-22,201,218,235,202
175,2020-06-23,214,232,250,231
176,2020-06-24,227,246,265,256
177,2020-06-25,240,261,282,275
178,2020-06-26,254,276,298,284
179,2020-06-27,268,291,314,284
180,2020-06-28,282,306,330,300
181,2020-06-29,296,321,346,NA
182,2020-06-30,310,336,362,NA
183,2020-07-01,323,351,379,NA
184,2020-07-02,337,366,395,NA
185,2020-07-03,351,381,411,NA
186,2020-07-04,365,396,427,NA
187,2020-07-05,378,410,442,NA
188,2020-07-06,391,424,457,NA
189,2020-07-07,403,437,471,NA
190,2020-07-08,415,450,485,NA
