"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,567,588,609,576
140,2020-05-19,594,616,638,604
141,2020-05-20,619,642,665,634
142,2020-05-21,644,668,692,663
143,2020-05-22,669,694,719,693
144,2020-05-23,692,718,744,722
145,2020-05-24,715,742,769,754
146,2020-05-25,736,764,792,784
147,2020-05-26,757,786,815,NA
148,2020-05-27,778,807,836,NA
149,2020-05-28,796,826,856,NA
150,2020-05-29,814,845,876,NA
151,2020-05-30,831,862,893,NA
152,2020-05-31,846,878,910,NA
153,2020-06-01,861,893,925,NA
