"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-29,44623,46790,45706,49165,42247,47071
2020-06-30,46768,48657,47712,51323,44101,49218
2020-07-01,49015,50543,49779,53546,46012,50676
2020-07-02,51370,52445,51908,55837,47979,52281
2020-07-03,53839,54360,54100,58194,50006,53996
2020-07-04,56426,56281,56354,60619,52089,55760
2020-07-05,59137,58206,58672,63112,54232,57854
2020-07-06,61979,60130,61054,65675,56433,60383
2020-07-07,64957,62049,63503,68309,58697,62694
2020-07-08,68078,63959,66018,71014,61022,64314
2020-07-09,71349,65854,68602,73794,63410,65677
2020-07-10,74778,67733,71256,76649,65863,NA
2020-07-11,78371,69590,73980,79579,68381,NA
2020-07-12,82137,71421,76779,82590,70968,NA
2020-07-13,86084,73224,79654,85682,73626,NA
2020-07-14,90220,74996,82608,88860,76356,NA
2020-07-15,94555,76732,85644,92126,79162,NA
2020-07-16,99099,78431,88765,95483,82047,NA
2020-07-17,103861,80090,91976,98937,85015,NA
2020-07-18,108852,81707,95280,102491,88069,NA
2020-07-19,114082,83280,98681,106149,91213,NA
