"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
124,2020-05-03,3216,3648,4080,3863
125,2020-05-04,3569,4048,4527,4125
126,2020-05-05,3960,4491,5022,4472
127,2020-05-06,4394,4984,5574,5017
128,2020-05-07,4876,5530,6184,5524
129,2020-05-08,5410,6136,6862,6141
130,2020-05-09,6003,6808,7613,6775
131,2020-05-10,6660,7554,8448,7256
132,2020-05-11,7390,8382,9374,NA
133,2020-05-12,8201,9301,10401,NA
134,2020-05-13,9099,10320,11541,NA
135,2020-05-14,10097,11452,12807,NA
136,2020-05-15,11204,12707,14210,NA
137,2020-05-16,12431,14099,15767,NA
138,2020-05-17,13793,15644,17495,NA
