"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-02,278,286,282,352,212,281
2020-04-03,312,321,316,394,238,334
2020-04-04,351,359,355,443,267,357
2020-04-05,394,401,398,497,299,379
2020-04-06,443,447,445,556,334,417
2020-04-07,497,498,498,622,374,457
2020-04-08,559,552,556,694,418,501
2020-04-09,628,610,619,773,465,693
2020-04-10,705,673,689,860,518,NA
2020-04-11,793,739,766,956,576,NA
2020-04-12,891,809,850,1061,639,NA
2020-04-13,1001,882,942,1176,708,NA
2020-04-14,1124,959,1042,1301,783,NA
2020-04-15,1263,1037,1150,1436,864,NA
2020-04-16,1419,1118,1268,1583,953,NA
