"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
121,2020-04-30,2655,2837,3019,2876
122,2020-05-01,2950,3152,3354,3176
123,2020-05-02,3265,3488,3711,3460
124,2020-05-03,3597,3843,4089,3863
125,2020-05-04,3945,4215,4485,4125
126,2020-05-05,4308,4602,4896,4472
127,2020-05-06,4681,5001,5321,5017
128,2020-05-07,5061,5407,5753,5524
129,2020-05-08,5445,5817,6189,NA
130,2020-05-09,5828,6226,6624,NA
131,2020-05-10,6207,6631,7055,NA
132,2020-05-11,6577,7027,7477,NA
133,2020-05-12,6938,7412,7886,NA
134,2020-05-13,7283,7781,8279,NA
135,2020-05-14,7613,8133,8653,NA
