"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,140,179,218,175
172,2020-06-20,145,186,227,183
173,2020-06-21,151,193,235,187
174,2020-06-22,156,200,244,195
175,2020-06-23,162,207,252,200
176,2020-06-24,168,215,262,221
177,2020-06-25,174,223,272,227
178,2020-06-26,181,231,281,228
179,2020-06-27,187,239,291,228
180,2020-06-28,194,248,302,255
181,2020-06-29,202,258,314,260
182,2020-06-30,209,267,325,NA
183,2020-07-01,217,277,337,NA
184,2020-07-02,224,287,350,NA
185,2020-07-03,233,298,363,NA
186,2020-07-04,242,309,376,NA
187,2020-07-05,250,320,390,NA
188,2020-07-06,260,332,404,NA
189,2020-07-07,269,344,419,NA
190,2020-07-08,279,357,435,NA
191,2020-07-09,289,370,451,NA
