"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-18,2838,2953,2896,3214,2578,3034
2020-04-19,3117,3228,3172,3521,2823,3252
2020-04-20,3423,3522,3472,3853,3091,3482
2020-04-21,3759,3832,3796,4213,3379,3716
2020-04-22,4127,4160,4144,4599,3689,3910
2020-04-23,4532,4503,4518,5014,4022,4598
2020-04-24,4977,4862,4920,5461,4379,4800
2020-04-25,5465,5233,5349,5937,4761,5421
2020-04-26,6001,5617,5809,6447,5171,NA
2020-04-27,6590,6009,6300,6992,5608,NA
2020-04-28,7237,6410,6824,7574,6074,NA
2020-04-29,7947,6815,7381,8192,6570,NA
2020-04-30,8726,7222,7974,8850,7098,NA
2020-05-01,9582,7629,8606,9552,7660,NA
2020-05-02,10522,8033,9278,10297,8259,NA
