"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2020-06-01",1685862,1921514,2157166,91732,1811277,106181,37.09024,0,"North America"
"United.States","2020-06-02",1705888,1944339,2182790,92821,1831821,107175,37.09024,0,"North America"
"United.States","2020-06-03",1725342,1966513,2207684,93880,1851520,108211,37.09024,0,"North America"
"United.States","2020-06-04",1744224,1988034,2231844,94907,1872660,109143,37.09024,0,"North America"
"United.States","2020-06-05",1762533,2008902,2255271,95904,1897838,109802,37.09024,0,"North America"
"United.States","2020-06-06",1780271,2029120,2277969,96869,1920061,110514,37.09024,0,"North America"
"United.States","2020-06-07",1797443,2048692,2299941,97803,1942363,111007,37.09024,0,"North America"
"United.States","2020-06-08",1814052,2067623,2321194,98707,1961185,112006,37.09024,0,"North America"
"United.States","2020-06-09",1830105,2085919,2341733,99580,1979850,112924,37.09024,0,"North America"
"United.States","2020-06-10",1845607,2103588,2361569,100424,2000464,113820,37.09024,0,"North America"
"United.States","2020-06-11",1860567,2120639,2380711,101238,2023347,114669,37.09024,0,"North America"
"United.States","2020-06-12",1874993,2137082,2399171,102023,2048986,115436,37.09024,0,"North America"
"United.States","2020-06-13",1888895,2152927,2416959,102779,2074526,115732,37.09024,0,"North America"
"United.States","2020-06-14",1902284,2168188,2434092,103508,2094069,116127,37.09024,0,"North America"
"United.States","2020-06-15",1915169,2182874,2450579,104209,2114026,116963,37.09024,0,"North America"
"United.States","2020-06-16",1927564,2197001,2466438,104883,2137731,117717,37.09024,0,"North America"
"United.States","2020-06-17",1939477,2210580,2481683,105532,2163290,118434,37.09024,0,"North America"
"United.States","2020-06-18",1950923,2223626,2496329,106154,2191052,119112,37.09024,0,"North America"
"United.States","2020-06-19",1961914,2236153,2510392,106752,2220961,119719,37.09024,0,"North America"
"United.States","2020-06-20",1972462,2248175,2523888,107326,2255119,119975,37.09024,0,"North America"
"United.States","2020-06-21",1982579,2259707,2536835,107877,2280912,120402,37.09024,0,"North America"
"United.States","2020-06-22",1992280,2270763,2549246,108405,2312302,121228,37.09024,0,"North America"
"United.States","2020-06-23",2001575,2281358,2561141,108910,2347022,121979,37.09024,0,"North America"
"United.States","2020-06-24",2010480,2291508,2572536,109395,2381361,124416,37.09024,0,"North America"
"United.States","2020-06-25",2019007,2301226,2583445,109859,2422310,125039,37.09024,0,"North America"
"United.States","2020-06-26",2027167,2310527,2593887,110303,2467837,125539,37.09024,0,"North America"
"United.States","2020-06-27",2034974,2319425,2603876,110728,2510323,125804,37.09024,0,"North America"
"United.States","2020-06-28",2042441,2327936,2613431,111134,2548996,126140,37.09024,0,"North America"
"United.States","2020-06-29",2049579,2336072,2622565,111522,2590552,130097,37.09024,0,"North America"
"United.States","2020-06-30",2056402,2343848,2631294,111894,2725154,130097,37.09024,0,"North America"
"United.States","2020-07-01",2062919,2351277,2639635,112248,NA,NA,37.09024,0,"North America"
"United.States","2020-07-02",2069145,2358373,2647601,112587,NA,NA,37.09024,0,"North America"
"United.States","2020-07-03",2075089,2365148,2655207,112911,NA,NA,37.09024,0,"North America"
"United.States","2020-07-04",2080764,2371616,2662468,113219,NA,NA,37.09024,0,"North America"
"United.States","2020-07-05",2086178,2377787,2669396,113514,NA,NA,37.09024,0,"North America"
"United.States","2020-07-06",2091344,2383675,2676006,113795,NA,NA,37.09024,0,"North America"
"United.States","2020-07-07",2096272,2389292,2682312,114063,NA,NA,37.09024,0,"North America"
"United.States","2020-07-08",2100971,2394647,2688323,114319,NA,NA,37.09024,0,"North America"
"United.States","2020-07-09",2105450,2399753,2694056,114563,NA,NA,37.09024,0,"North America"
"United.States","2020-07-10",2109721,2404620,2699519,114795,NA,NA,37.09024,0,"North America"
"United.States","2020-07-11",2113790,2409258,2704726,115016,NA,NA,37.09024,0,"North America"
"United.States","2020-07-12",2117667,2413677,2709687,115227,NA,NA,37.09024,0,"North America"
"United.States","2020-07-13",2121360,2417887,2714414,115428,NA,NA,37.09024,0,"North America"
"United.States","2020-07-14",2124878,2421896,2718914,115620,NA,NA,37.09024,0,"North America"
"United.States","2020-07-15",2128228,2425715,2723202,115802,NA,NA,37.09024,0,"North America"
"United.States","2020-07-16",2131418,2429350,2727282,115976,NA,NA,37.09024,0,"North America"
"United.States","2020-07-17",2134455,2432812,2731169,116141,NA,NA,37.09024,0,"North America"
"United.States","2020-07-18",2137345,2436106,2734867,116298,NA,NA,37.09024,0,"North America"
"United.States","2020-07-19",2140097,2439242,2738387,116448,NA,NA,37.09024,0,"North America"
"United.States","2020-07-20",2142714,2442225,2741736,116590,NA,NA,37.09024,0,"North America"
"United.States","2020-07-21",2145205,2445064,2744923,116726,NA,NA,37.09024,0,"North America"
"United.States","2020-07-22",2147574,2447765,2747956,116855,NA,NA,37.09024,0,"North America"
"United.States","2020-07-23",2149829,2450335,2750841,116977,NA,NA,37.09024,0,"North America"
"United.States","2020-07-24",2151973,2452779,2753585,117094,NA,NA,37.09024,0,"North America"
"United.States","2020-07-25",2154012,2455103,2756194,117205,NA,NA,37.09024,0,"North America"
"United.States","2020-07-26",2155952,2457314,2758676,117311,NA,NA,37.09024,0,"North America"
"United.States","2020-07-27",2157796,2459415,2761034,117411,NA,NA,37.09024,0,"North America"
"United.States","2020-07-28",2159549,2461414,2763279,117506,NA,NA,37.09024,0,"North America"
"United.States","2020-07-29",2161216,2463314,2765412,117597,NA,NA,37.09024,0,"North America"
"United.States","2020-07-30",2162801,2465120,2767439,117683,NA,NA,37.09024,0,"North America"
"World","2020-06-01",5877287,6491178,7105069,345507,6236956,380124,0,0,"World"
"World","2020-06-02",5993151,6619144,7245137,252799,6349555,385779,0,0,"World"
"World","2020-06-03",6108994,6747087,7385180,529167,6476329,390956,0,0,"World"
"World","2020-06-04",6224731,6874913,7525095,169986,6604077,395734,0,0,"World"
"World","2020-06-05",6340274,7002524,7664774,174823,6737602,399553,0,0,"World"
"World","2020-06-06",6455536,7129825,7804114,94803,6863368,403053,0,0,"World"
"World","2020-06-07",6570432,7256722,7943012,150972,6979585,406278,0,0,"World"
"World","2020-06-08",6684877,7383121,8081365,358357,7085464,411208,0,0,"World"
"World","2020-06-09",6798788,7508931,8219074,364463,7211113,416449,0,0,"World"
"World","2020-06-10",6912085,7634062,8356039,406340,7344559,421211,0,0,"World"
"World","2020-06-11",7024687,7758425,8492163,296311,7482088,425945,0,0,"World"
"World","2020-06-12",7136516,7881935,8627354,618171,7626532,430146,0,0,"World"
"World","2020-06-13",7247497,8004508,8761519,197916,7760557,433273,0,0,"World"
"World","2020-06-14",7357557,8126064,8894571,202873,7882634,436649,0,0,"World"
"World","2020-06-15",7466625,8246524,9026423,109652,8001403,443505,0,0,"World"
"World","2020-06-16",7574634,8365815,9156996,174046,8142750,448750,0,0,"World"
"World","2020-06-17",7681518,8483863,9286208,411784,8319213,455073,0,0,"World"
"World","2020-06-18",7787216,8600601,9413986,417450,8457907,460088,0,0,"World"
"World","2020-06-19",7891670,8715965,9540260,463926,8635147,464299,0,0,"World"
"World","2020-06-20",7994822,8829892,9664962,337232,8797066,468273,0,0,"World"
