"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-25,1192491,1248876,1220684,1362881,1078487,1228114
2020-06-26,1237515,1282577,1260046,1406829,1113263,1274974
2020-06-27,1284238,1316059,1300148,1451602,1148694,1313667
2020-06-28,1332725,1349266,1340996,1497208,1184784,1344143
2020-06-29,1383042,1382146,1382594,1543652,1221536,1368195
2020-06-30,1435260,1414646,1424953,1590946,1258960,1402041
2020-07-01,1489449,1446718,1468084,1639101,1297067,1448753
2020-07-02,1545684,1478316,1512000,1688133,1335867,1496858
2020-07-03,1604042,1509397,1556720,1738062,1375378,1539081
2020-07-04,1664604,1539920,1602262,1788909,1415615,1577004
2020-07-05,1727452,1569849,1648650,1840701,1456599,1603055
2020-07-06,1792673,1599151,1695912,1893469,1498355,1604585
2020-07-07,1860356,1627796,1744076,1947243,1540909,NA
2020-07-08,1930595,1655758,1793176,2002063,1584289,NA
2020-07-09,2003485,1683014,1843250,2057970,1628530,NA
2020-07-10,2079128,1709545,1894336,2115007,1673665,NA
2020-07-11,2157627,1735336,1946482,2173227,1719737,NA
2020-07-12,2239089,1760374,1999732,2232680,1766784,NA
2020-07-13,2323627,1784650,2054138,2293424,1814852,NA
2020-07-14,2411357,1808159,2109758,2355523,1863993,NA
2020-07-15,2502399,1830897,2166648,2419040,1914256,NA
2020-07-16,2596879,1852863,2224871,2484046,1965696,NA
