"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"Portugal",2019-12-30,1,1,1,0,0,NA,"39.399872","0"
"Portugal",2019-12-31,2,2,2,0,0,NA,"39.399872","0"
"Portugal",2020-01-01,2,2,2,0,0,NA,"39.399872","0"
"Portugal",2020-01-02,2,2,2,0,0,NA,"39.399872","0"
"Portugal",2020-01-03,2,2,2,0,0,NA,"39.399872","0"
"Portugal",2020-01-04,2,2,2,0,0,NA,"39.399872","0"
"Portugal",2020-01-05,3,3,3,0,0,NA,"39.399872","0"
"Portugal",2020-01-06,3,3,3,0,0,NA,"39.399872","0"
"Portugal",2020-01-07,3,3,3,0,0,NA,"39.399872","0"
"Portugal",2020-01-08,3,3,3,0,0,NA,"39.399872","0"
"Portugal",2020-01-09,4,4,4,0,0,NA,"39.399872","0"
"Portugal",2020-01-10,4,4,4,0,0,NA,"39.399872","0"
"Portugal",2020-01-11,4,4,4,0,0,NA,"39.399872","0"
"Portugal",2020-01-12,5,5,5,0,0,NA,"39.399872","0"
"Portugal",2020-01-13,5,5,5,0,0,NA,"39.399872","0"
"Portugal",2020-01-14,5,6,7,0,0,NA,"39.399872","0"
"Portugal",2020-01-15,6,7,8,0,0,NA,"39.399872","0"
"Portugal",2020-01-16,6,7,8,0,0,NA,"39.399872","0"
"Portugal",2020-01-17,7,8,9,0,0,NA,"39.399872","0"
"Portugal",2020-01-18,8,9,10,0,0,NA,"39.399872","0"
"Portugal",2020-01-19,9,10,11,0,0,NA,"39.399872","0"
"Portugal",2020-01-20,10,11,12,0,0,NA,"39.399872","0"
"Portugal",2020-01-21,11,12,13,1,0,NA,"39.399872","0"
"Portugal",2020-01-22,12,13,14,1,0,NA,"39.399872","0"
"Portugal",2020-01-23,13,14,15,1,0,NA,"39.399872","0"
"Portugal",2020-01-24,14,16,18,1,0,NA,"39.399872","0"
"Portugal",2020-01-25,15,17,19,1,0,NA,"39.399872","0"
"Portugal",2020-01-26,17,19,21,1,0,NA,"39.399872","0"
"Portugal",2020-01-27,19,21,23,1,0,NA,"39.399872","0"
"Portugal",2020-01-28,21,23,25,1,0,NA,"39.399872","0"
"Portugal",2020-01-29,23,25,27,1,0,NA,"39.399872","0"
"Portugal",2020-01-30,24,27,30,1,0,NA,"39.399872","0"
"Portugal",2020-01-31,27,30,33,1,0,NA,"39.399872","0"
"Portugal",2020-02-01,30,33,36,1,0,NA,"39.399872","0"
"Portugal",2020-02-02,33,37,41,2,0,NA,"39.399872","0"
"Portugal",2020-02-03,36,40,44,2,0,NA,"39.399872","0"
"Portugal",2020-02-04,40,44,48,2,0,NA,"39.399872","0"
"Portugal",2020-02-05,44,49,54,2,0,NA,"39.399872","0"
"Portugal",2020-02-06,48,53,58,2,0,NA,"39.399872","0"
"Portugal",2020-02-07,53,59,65,3,0,NA,"39.399872","0"
"Portugal",2020-02-08,59,65,71,3,0,NA,"39.399872","0"
"Portugal",2020-02-09,64,71,78,3,0,NA,"39.399872","0"
"Portugal",2020-02-10,70,78,86,3,0,NA,"39.399872","0"
"Portugal",2020-02-11,78,86,94,4,0,NA,"39.399872","0"
"Portugal",2020-02-12,85,94,103,4,0,NA,"39.399872","0"
"Portugal",2020-02-13,94,104,114,4,0,NA,"39.399872","0"
"Portugal",2020-02-14,103,114,125,5,0,NA,"39.399872","0"
"Portugal",2020-02-15,113,125,137,5,0,NA,"39.399872","0"
"Portugal",2020-02-16,124,138,152,6,0,NA,"39.399872","0"
"Portugal",2020-02-17,137,152,167,7,0,NA,"39.399872","0"
"Portugal",2020-02-18,151,167,183,7,0,NA,"39.399872","0"
"Portugal",2020-02-19,165,183,201,8,0,NA,"39.399872","0"
"Portugal",2020-02-20,181,201,221,9,0,NA,"39.399872","0"
"Portugal",2020-02-21,199,221,243,9,0,NA,"39.399872","0"
"Portugal",2020-02-22,219,243,267,10,0,NA,"39.399872","0"
"Portugal",2020-02-23,241,267,293,11,0,NA,"39.399872","0"
"Portugal",2020-02-24,265,294,323,13,0,NA,"39.399872","0"
"Portugal",2020-02-25,291,323,355,14,0,NA,"39.399872","0"
"Portugal",2020-02-26,320,355,390,15,0,NA,"39.399872","0"
"Portugal",2020-02-27,352,390,428,17,0,NA,"39.399872","0"
"Portugal",2020-02-28,386,428,470,18,0,NA,"39.399872","0"
"Portugal",2020-02-29,424,470,516,20,0,NA,"39.399872","0"
"Portugal",2020-03-01,466,517,568,22,0,0,"39.399872","0"
"Portugal",2020-03-02,511,567,623,24,2,0,"39.399872","0"
"Portugal",2020-03-03,562,623,684,27,4,0,"39.399872","0"
"Portugal",2020-03-04,617,684,751,29,5,0,"39.399872","0"
"Portugal",2020-03-05,676,750,824,32,9,0,"39.399872","0"
"Portugal",2020-03-06,742,823,904,35,13,0,"39.399872","0"
"Portugal",2020-03-07,814,903,992,39,21,0,"39.399872","0"
"Portugal",2020-03-08,893,990,1087,42,30,0,"39.399872","0"
"Portugal",2020-03-09,979,1086,1193,47,39,0,"39.399872","0"
"Portugal",2020-03-10,1073,1190,1307,51,41,0,"39.399872","0"
"Portugal",2020-03-11,1176,1304,1432,56,59,0,"39.399872","0"
"Portugal",2020-03-12,1288,1428,1568,61,78,0,"39.399872","0"
"Portugal",2020-03-13,1411,1564,1717,67,112,0,"39.399872","0"
"Portugal",2020-03-14,1544,1712,1880,73,169,0,"39.399872","0"
"Portugal",2020-03-15,1688,1872,2056,80,245,0,"39.399872","0"
"Portugal",2020-03-16,1846,2047,2248,88,331,1,"39.399872","0"
"Portugal",2020-03-17,2018,2237,2456,96,448,2,"39.399872","0"
"Portugal",2020-03-18,2203,2443,2683,105,642,3,"39.399872","0"
"Portugal",2020-03-19,2405,2666,2927,114,785,6,"39.399872","0"
"Portugal",2020-03-20,2622,2907,3192,125,1020,12,"39.399872","0"
"Portugal",2020-03-21,2857,3168,3479,136,1280,14,"39.399872","0"
"Portugal",2020-03-22,3111,3449,3787,148,1600,23,"39.399872","0"
"Portugal",2020-03-23,3384,3752,4120,161,2060,33,"39.399872","0"
"Portugal",2020-03-24,3678,4078,4478,175,2362,43,"39.399872","0"
"Portugal",2020-03-25,3993,4427,4861,190,2995,60,"39.399872","0"
