"dia_ano","dias","otimista","casos_estimados","pessimista","x"
198,2020-07-16,1184,1464,1744,1501
199,2020-07-17,1221,1510,1799,1526
200,2020-07-18,1259,1557,1855,1572
201,2020-07-19,1298,1606,1914,1577
202,2020-07-20,1340,1657,1974,1585
203,2020-07-21,1382,1709,2036,1621
204,2020-07-22,1425,1763,2101,1636
205,2020-07-23,1471,1819,2167,1650
206,2020-07-24,1517,1876,2235,1666
207,2020-07-25,1564,1935,2306,1672
208,2020-07-26,1615,1997,2379,1678
209,2020-07-27,1665,2059,2453,NA
210,2020-07-28,1717,2124,2531,NA
211,2020-07-29,1771,2191,2611,NA
212,2020-07-30,1828,2261,2694,NA
213,2020-07-31,1885,2332,2779,NA
214,2020-08-01,1945,2405,2865,NA
215,2020-08-02,2006,2481,2956,NA
216,2020-08-03,2070,2560,3050,NA
217,2020-08-04,2135,2640,3145,NA
218,2020-08-05,2202,2724,3246,NA
