"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
182,2020-06-30,23,29,35,884
183,2020-07-01,24,30,36,919
184,2020-07-02,25,31,37,991
185,2020-07-03,26,32,38,1046
186,2020-07-04,27,33,39,1106
187,2020-07-05,28,35,42,1139
188,2020-07-06,29,36,43,1205
189,2020-07-07,30,37,44,1259
190,2020-07-08,31,38,45,1280
191,2020-07-09,32,40,48,1323
192,2020-07-10,33,41,49,1339
193,2020-07-11,34,42,50,NA
194,2020-07-12,36,44,52,NA
195,2020-07-13,36,45,54,NA
196,2020-07-14,38,47,56,NA
197,2020-07-15,39,48,57,NA
198,2020-07-16,40,50,60,NA
199,2020-07-17,42,52,62,NA
200,2020-07-18,43,53,63,NA
201,2020-07-19,44,55,66,NA
202,2020-07-20,46,57,68,NA
