"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,309,332,355,314
168,2020-06-16,322,346,370,327
169,2020-06-17,335,360,385,352
170,2020-06-18,347,373,399,370
171,2020-06-19,359,385,411,386
172,2020-06-20,370,397,424,401
173,2020-06-21,380,408,436,410
174,2020-06-22,390,419,448,413
175,2020-06-23,399,428,457,426
176,2020-06-24,407,437,467,454
177,2020-06-25,415,446,477,459
178,2020-06-26,422,453,484,NA
179,2020-06-27,428,460,492,NA
180,2020-06-28,435,467,499,NA
181,2020-06-29,440,472,504,NA
182,2020-06-30,445,478,511,NA
183,2020-07-01,450,483,516,NA
184,2020-07-02,454,487,520,NA
185,2020-07-03,457,491,525,NA
186,2020-07-04,461,495,529,NA
187,2020-07-05,464,498,532,NA
