"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-08,34132,34987,34560,36461,32659,35715
2020-07-09,35869,36651,36260,38255,34265,37424
2020-07-10,37695,38371,38033,40125,35941,39512
2020-07-11,39613,40147,39880,42074,37686,40797
2020-07-12,41629,41978,41804,44104,39504,42537
2020-07-13,43747,43865,43806,46216,41396,43582
2020-07-14,45974,45805,45890,48415,43365,45363
2020-07-15,48313,47798,48056,50700,45412,47124
2020-07-16,50772,49842,50307,53075,47539,49405
2020-07-17,53356,51935,52646,55542,49750,51321
2020-07-18,56071,54076,55074,58104,52044,53553
2020-07-19,58924,56263,57594,60763,54425,NA
2020-07-20,61923,58492,60208,63521,56895,NA
2020-07-21,65074,60761,62918,66380,59456,NA
2020-07-22,68386,63068,65727,69343,62111,NA
2020-07-23,71866,65409,68638,72414,64862,NA
2020-07-24,75523,67780,71652,75594,67710,NA
2020-07-25,79367,70178,74772,78886,70658,NA
2020-07-26,83405,72599,78002,82293,73711,NA
2020-07-27,87650,75040,81345,85820,76870,NA
2020-07-28,92110,77495,84802,89468,80136,NA
