"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-03,22395,22763,22579,23974,21184,22451
2020-06-04,23702,23975,23838,25311,22365,23463
2020-06-05,25086,25232,25159,26714,23604,26419
2020-06-06,26550,26534,26542,28182,24902,27396
2020-06-07,28100,27880,27990,29720,26260,28250
2020-06-08,29740,29268,29504,31327,27681,28715
2020-06-09,31476,30699,31088,33009,29167,30481
2020-06-10,33314,32171,32742,34766,30718,32685
2020-06-11,35258,33682,34470,36600,32340,NA
2020-06-12,37317,35230,36274,38516,34032,NA
2020-06-13,39495,36813,38154,40512,35796,NA
2020-06-14,41800,38429,40114,42593,37635,NA
2020-06-15,44240,40074,42157,44762,39552,NA
2020-06-16,46823,41747,44285,47022,41548,NA
2020-06-17,49556,43444,46500,49374,43626,NA
