"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-16,81423,84624,83024,87617,78431,84470
2020-07-17,84764,87333,86048,90808,81288,87271
2020-07-18,88242,90051,89146,94077,84215,90875
2020-07-19,91862,92772,92317,97424,87210,92972
2020-07-20,95632,95493,95562,100848,90276,94132
2020-07-21,99555,98207,98881,104351,93411,95566
2020-07-22,103640,100912,102276,107934,96618,98741
2020-07-23,107893,103601,105747,111597,99897,102568
2020-07-24,112320,106271,109296,115342,103250,106812
2020-07-25,116928,108917,112922,119168,106676,110093
2020-07-26,121726,111536,116631,123083,110179,112571
2020-07-27,126720,114121,120420,127081,113759,NA
2020-07-28,131920,116671,124296,131172,117420,NA
2020-07-29,137333,119182,128258,135353,121163,NA
2020-07-30,142968,121649,132308,139627,124989,NA
2020-07-31,148834,124071,136452,144000,128904,NA
2020-08-01,154941,126444,140692,148475,132909,NA
2020-08-02,161298,128765,145032,153055,137009,NA
2020-08-03,167916,131033,149474,157742,141206,NA
2020-08-04,174806,133245,154026,162546,145506,NA
2020-08-05,181978,135400,158689,167467,149911,NA
